F108Q3000006|200808|170000|0|0|360|||||7.125|0||||||||||||
F108Q3000006|200809|169000|0|1|359|||||7.125|0||||||||||||
F108Q3000006|200810|169000|0|2|358|||||7.125|0||||||||||||
F108Q3000006|200811|169000|0|3|357|||||7.125|0||||||||||||
F108Q3000006|200812|169000|0|4|356|||||7.125|0||||||||||||
F108Q3000006|200901|169000|0|5|355|||||7.125|0||||||||||||
F108Q3000006|200902|169000|0|6|354|||||7.125|0||||||||||||
F108Q3000006|200903|168674.57|0|7|353|||||7.125|0||||||||||||
F108Q3000006|200904|168392.85|0|8|352|||||7.125|0||||||||||||
F108Q3000006|200905|168250.73|0|9|351|||||7.125|0||||||||||||
F108Q3000006|200906|168107.77|0|10|350|||||7.125|0||||||||||||
F108Q3000006|200907|167963.96|0|11|349|||||7.125|0||||||||||||
F108Q3000006|200908|167963.96|0|12|348|||||7.125|0||||||||||||
F108Q3000006|200909|167673.78|0|13|347|||||7.125|0||||||||||||
F108Q3000006|200910|167673.78|0|14|346|||||7.125|0||||||||||||
F108Q3000006|200911|167527.39|0|15|345|||||7.125|0||||||||||||
F108Q3000006|200912|167232|0|16|344|||||7.125|0||||||||||||
F108Q3000006|201001|167082.99|0|17|343|||||7.125|0||||||||||||
F108Q3000006|201002|167082.99|0|18|342|||||7.125|0||||||||||||
F108Q3000006|201003|166933.1|0|19|341|||||7.125|0||||||||||||
F108Q3000006|201004|166630.64|0|20|340|||||7.125|0||||||||||||
F108Q3000006|201005|166630.64|0|21|339|||||7.125|0||||||||||||
F108Q3000006|201006|166324.57|0|22|338|||||7.125|0||||||||||||
F108Q3000006|201007|166324.57|0|23|337|||||7.125|0||||||||||||
F108Q3000006|201008|166170.17|0|24|336|||||7.125|0||||||||||||
F108Q3000006|201009|165858.62|0|25|335|||||7.125|0||||||||||||
F108Q3000006|201010|165858.62|0|26|334|||||7.125|0||||||||||||
F108Q3000006|201011|165701.46|0|27|333|||||7.125|0||||||||||||
F108Q3000006|201012|165543.36|0|28|332|||||7.125|0||||||||||||
F108Q3000006|201101|165384.32|0|29|331|||||7.125|0||||||||||||
F108Q3000006|201102|165224.34|0|30|330|||||7.125|0||||||||||||
F108Q3000006|201103|165063.41|0|31|329|||||7.125|0||||||||||||
F108Q3000006|201104|164901.52|0|32|328|||||7.125|0||||||||||||
F108Q3000006|201105|164574.86|0|33|327|||||7.125|0||||||||||||
F108Q3000006|201106|164574.86|0|34|326|||||7.125|0||||||||||||
F108Q3000006|201107|164410.07|0|35|325|||||7.125|0||||||||||||
F108Q3000006|201108|164244.3|0|36|324|||||7.125|0||||||||||||
F108Q3000006|201109|163909.81|0|37|323|||||7.125|0||||||||||||
F108Q3000006|201110|163909.81|0|38|322|||||7.125|0||||||||||||
F108Q3000006|201111|163571.33|0|39|321|||||7.125|0||||||||||||
F108Q3000006|201112|163571.33|0|40|320|||||7.125|0||||||||||||
F108Q3000006|201201|163400.58|0|41|319|||||7.125|0||||||||||||
F108Q3000006|201202|163056.04|0|42|318|||||7.125|0||||||||||||
F108Q3000006|201203|162882.24|0|43|317|||||7.125|0||||||||||||
F108Q3000006|201204|162882.24|0|44|316|||||7.125|0||||||||||||
F108Q3000006|201205|162707.4|0|45|315|||||7.125|0||||||||||||
F108Q3000006|201206|162531.53|0|46|314|||||7.125|0||||||||||||
F108Q3000006|201207|162354.61|0|47|313|||||7.125|0||||||||||||
F108Q3000006|201208|161997.61|0|48|312|||||7.125|0||||||||||||
F108Q3000006|201209|161817.52|0|49|311|||||7.125|0||||||||||||
F108Q3000006|201210|161817.52|0|50|310|||||7.125|0||||||||||||
F108Q3000006|201211|161636.36|0|51|309|||||7.125|0||||||||||||
F108Q3000006|201212|161454.13|0|52|308|||||7.125|0||||||||||||
F108Q3000006|201301|161086.41|0|53|307|||||7.125|0||||||||||||
F108Q3000006|201302|160900.91|0|54|306|||||7.125|0||||||||||||
F108Q3000006|201303|160714.31|0|55|305|||||7.125|0||||||||||||
F108Q3000006|201304|160714.31|0|56|304|||||7.125|0||||||||||||
F108Q3000006|201305|160337.78|0|57|303|||||7.125|0||||||||||||
F108Q3000006|201306|160337.78|0|58|302|||||7.125|0||||||||||||
F108Q3000006|201307|159956.77|0|59|301|||||7.125|0||||||||||||
F108Q3000006|201308|159956.77|0|60|300|||||7.125|0||||||||||||
F108Q3000006|201309|159764.56|0|61|299|||||7.125|0||||||||||||
F108Q3000006|201310|159571.21|0|62|298|||||7.125|0||||||||||||
F108Q3000006|201311|159376.71|0|63|297|||||7.125|0||||||||||||
F108Q3000006|201312|159181.06|0|64|296|||||7.125|0||||||||||||
F108Q3000006|201401|158786.27|0|65|295|||||7.125|0||||||||||||
F108Q3000006|201402|158786.27|0|66|294|||||7.125|0||||||||||||
F108Q3000006|201403|158587.11|0|67|293|||||7.125|0||||||||||||
F108Q3000006|201404|158386.77|0|68|292|||||7.125|0||||||||||||
F108Q3000006|201405|157982.51|0|69|291|||||7.125|0||||||||||||
F108Q3000006|201406|157982.51|0|70|290|||||7.125|0||||||||||||
F108Q3000006|201407|157778.58|0|71|289|||||7.125|0||||||||||||
F108Q3000006|201408|157367.08|0|72|288|||||7.125|0||||||||||||
F108Q3000006|201409|157367.08|0|73|287|||||7.125|0||||||||||||
F108Q3000006|201410|157159.5|0|74|286|||||7.125|0||||||||||||
F108Q3000006|201411|156950.68|0|75|285|||||7.125|0||||||||||||
F108Q3000006|201412|156529.32|0|76|284|||||7.125|0||||||||||||
F108Q3000006|201501|156316.76|0|77|283|||||7.125|0||||||||||||
F108Q3000006|201502|156316.76|0|78|282|||||7.125|0||||||||||||
F108Q3000006|201503|156102.94|0|79|281|||||7.125|0||||||||||||
F108Q3000006|201504|155671.48|0|80|280|||||7.125|0||||||||||||
F108Q3000006|201505|155453.83|0|81|279|||||7.125|0||||||||||||
F108Q3000006|201506|155234.89|0|82|278|||||7.125|0||||||||||||
F108Q3000006|201507|155014.65|0|83|277|||||7.125|0||||||||||||
F108Q3000006|201508|155014.65|0|84|276|||||7.125|0||||||||||||
F108Q3000006|201509|154570.23|0|85|275|||||7.125|0||||||||||||
F108Q3000006|201510|154346.04|0|86|274|||||7.125|0||||||||||||
F108Q3000006|201511|154346.04|0|87|273|||||7.125|0||||||||||||
F108Q3000006|201512|153893.66|0|88|272|||||7.125|0||||||||||||
F108Q3000006|201601|153665.45|0|89|271|||||7.125|0||||||||||||
F108Q3000006|201602|153665.45|0|90|270|||||7.125|0||||||||||||
F108Q3000006|201603|153204.97|0|91|269|||||7.125|0||||||||||||
F108Q3000006|201604|152972.67|0|92|268|||||7.125|0||||||||||||
F108Q3000006|201605|152739|0|93|267|||||7.125|0||||||||||||
F108Q3000006|201606|152503.94|0|94|266|||||7.125|0||||||||||||
F108Q3000006|201607|152267.48|0|95|265|||||7.125|0||||||||||||
F108Q3000006|201608|152029.62|0|96|264|||||7.125|0||||||||||||
F108Q3000006|201609|151790.35|0|97|263|||||7.125|0||||||||||||
F108Q3000006|201610|151790.35|0|98|262|||||7.125|0||||||||||||
F108Q3000006|201611|151307.54|0|99|261|||||7.125|0||||||||||||
F108Q3000006|201612|151063.98|0|100|260|||||7.125|0||||||||||||
F108Q3000006|201701|151063.98|0|101|259|||||7.125|0||||||||||||
F108Q3000006|201702|150572.51|0|102|258|||||7.125|0||||||||||||
F108Q3000006|201703|150324.58|0|103|257|||||7.125|0||||||||||||
F108Q3000006|201704|150075.18|0|104|256|||||7.125|0||||||||||||
F108Q3000006|201705|149824.3|0|105|255|||||7.125|0||||||||||||
F108Q3000006|201706|149571.93|0|106|254|||||7.125|0||||||||||||
F108Q3000006|201707|149571.93|0|107|253|||||7.125|0||||||||||||
F108Q3000006|201708|149062.69|0|108|252|||||7.125|0||||||||||||
F108Q3000006|201709|148805.8|0|109|251|||||7.125|0|||||||||||0|
F108Q3000007|200809|120000|0|0|360|||||6.5|0||||||||||||
F108Q3000007|200810|120000|0|1|359|||||6.5|0||||||||||||
F108Q3000007|200811|120000|0|2|358|||||6.5|0||||||||||||
F108Q3000007|200812|120000|0|3|357|||||6.5|0||||||||||||
F108Q3000007|200901|120000|0|4|356|||||6.5|0||||||||||||
F108Q3000007|200902|119000|0|5|355|||||6.5|0||||||||||||
F108Q3000007|200903|119000|0|6|354|||||6.5|0||||||||||||
F108Q3000007|200904|119228.19|0|7|353|||||6.5|0||||||||||||
F108Q3000007|200905|119115.53|0|8|352|||||6.5|0||||||||||||
F108Q3000007|200906|119002.26|0|9|351|||||6.5|0||||||||||||
F108Q3000007|200907|118888.38|0|10|350|||||6.5|0||||||||||||
F108Q3000007|200908|118773.88|0|11|349|||||6.5|0||||||||||||
F108Q3000007|200909|118658.76|0|12|348|||||6.5|0||||||||||||
F108Q3000007|200910|118543.01|0|13|347|||||6.5|0||||||||||||
F108Q3000007|200911|118426.64|0|14|346|||||6.5|0||||||||||||
F108Q3000007|200912|118309.64|0|15|345|||||6.5|0||||||||||||
F108Q3000007|201001|118192|0|16|344|||||6.5|0||||||||||||
F108Q3000007|201002|118073.73|0|17|343|||||6.5|0||||||||||||
F108Q3000007|201003|117954.82|0|18|342|||||6.5|0||||||||||||
F108Q3000007|201004|117835.26|0|19|341|||||6.5|0||||||||||||
F108Q3000007|201005|117715.05|0|20|340|||||6.5|0||||||||||||
F108Q3000007|201006|117594.19|0|21|339|||||6.5|0||||||||||||
F108Q3000007|201007|117472.68|0|22|338|||||6.5|0||||||||||||
F108Q3000007|201008|117350.51|0|23|337|||||6.5|0||||||||||||
F108Q3000007|201009|117227.68|0|24|336|||||6.5|0||||||||||||
F108Q3000007|201010|0|0|25|335|N||01|201010|6.5|0|||||||||||0|
F108Q3000008|200809|208000|0|0|360|||||6.25|0||||||||||||
F108Q3000008|200810|208000|0|1|359|||||6.25|0||||||||||||
F108Q3000008|200811|208000|0|2|358|||||6.25|0||||||||||||
F108Q3000008|200812|207000|0|3|357|||||6.25|0||||||||||||
F108Q3000008|200901|207000|0|4|356|||||6.25|0||||||||||||
F108Q3000008|200902|0|0|5|355|N||01|200902|6.25|0|||||||||||0|
F108Q3000009|200808|322000|0|0|360|||||6.625|0||||||||||||
F108Q3000009|200809|322000|0|1|359|||||6.625|0||||||||||||
F108Q3000009|200810|321000|0|2|358|||||6.625|0||||||||||||
F108Q3000009|200811|321000|0|3|357|||||6.625|0||||||||||||
F108Q3000009|200812|0|0|4|356|N||01|200812|6.625|0|||||||||||0|
F108Q3000010|200808|80000|0|0|360|||||6.75|0||||||||||||
F108Q3000010|200809|80000|0|1|359|||||6.75|0||||||||||||
F108Q3000010|200810|80000|0|2|358|||||6.75|0||||||||||||
F108Q3000010|200811|79000|0|3|357|||||6.75|0||||||||||||
F108Q3000010|200812|79000|0|4|356|||||6.75|0||||||||||||
F108Q3000010|200901|79000|0|5|355|||||6.75|0||||||||||||
F108Q3000010|200902|79000|0|6|354|||||6.75|0||||||||||||
F108Q3000010|200903|79004.55|0|7|353|||||6.75|0||||||||||||
F108Q3000010|200904|78821.15|0|8|352|||||6.75|0||||||||||||
F108Q3000010|200905|78718.3|0|9|351|||||6.75|0||||||||||||
F108Q3000010|200906|78614.87|0|10|350|||||6.75|0||||||||||||
F108Q3000010|200907|78510.86|0|11|349|||||6.75|0||||||||||||
F108Q3000010|200908|78406.26|0|12|348|||||6.75|0||||||||||||
F108Q3000010|200909|78195.3|0|13|347|||||6.75|0||||||||||||
F108Q3000010|200910|78088.93|0|14|346|||||6.75|0||||||||||||
F108Q3000010|200911|78088.93|0|15|345|||||6.75|0||||||||||||
F108Q3000010|200912|77981.96|0|16|344|||||6.75|0||||||||||||
F108Q3000010|201001|77874.39|0|17|343|||||6.75|0||||||||||||
F108Q3000010|201002|77766.21|0|18|342|||||6.75|0||||||||||||
F108Q3000010|201003|77605.46|0|19|341|||||6.75|0||||||||||||
F108Q3000010|201004|77605.46|0|20|340|||||6.75|0||||||||||||
F108Q3000010|201005|77513.08|0|21|339|||||6.75|0||||||||||||
F108Q3000010|201006|77338.09|0|22|338|||||6.75|0||||||||||||
F108Q3000010|201007|77338.09|0|23|337|||||6.75|0||||||||||||
F108Q3000010|201008|77244.21|0|24|336|||||6.75|0||||||||||||
F108Q3000010|201009|77054.86|0|25|335|||||6.75|0||||||||||||
F108Q3000010|201010|77054.86|0|26|334|||||6.75|0||||||||||||
F108Q3000010|201011|76909.38|0|27|333|||||6.75|0||||||||||||
F108Q3000010|201012|76716.25|0|28|332|||||6.75|0||||||||||||
F108Q3000010|201101|76716.25|0|29|331|||||6.75|0||||||||||||
F108Q3000010|201102|76520.94|0|30|330|||||6.75|0||||||||||||
F108Q3000010|201103|76363.62|0|31|329|||||6.75|0||||||||||||
F108Q3000010|201104|76363.62|0|32|328|||||6.75|0||||||||||||
F108Q3000010|201105|76205.42|0|33|327|||||6.75|0||||||||||||
F108Q3000010|201106|75996.33|0|34|326|||||6.75|0||||||||||||
F108Q3000010|201107|75836.06|0|35|325|||||6.75|0||||||||||||
F108Q3000010|201108|75836.06|0|36|324|||||6.75|0||||||||||||
F108Q3000010|201109|75645.59|0|37|323|||||6.75|0||||||||||||
F108Q3000010|201110|75433.35|0|38|322|||||6.75|0||||||||||||
F108Q3000010|201111|0|0|39|321|N||01|201111|6.75|0|||||||||||0|
F108Q3000011|200808|95000|0|0|360|||||7|0||||||||||||
F108Q3000011|200809|95000|0|1|359|||||7|0||||||||||||
F108Q3000011|200810|95000|0|2|358|||||7|0||||||||||||
F108Q3000011|200811|95000|0|3|357|||||7|0||||||||||||
F108Q3000011|200812|95000|0|4|356|||||7|0||||||||||||
F108Q3000011|200901|95000|0|5|355|||||7|0||||||||||||
F108Q3000011|200902|95000|0|6|354|||||7|0||||||||||||
F108Q3000011|200903|94525.9|0|7|353|||||7|0||||||||||||
F108Q3000011|200904|94445.26|0|8|352|||||7|0||||||||||||
F108Q3000011|200905|94332.55|0|9|351|||||7|0||||||||||||
F108Q3000011|200906|94166.01|0|10|350|||||7|0||||||||||||
F108Q3000011|200907|94166.01|0|11|349|||||7|0||||||||||||
F108Q3000011|200908|93985.65|0|12|348|||||7|0||||||||||||
F108Q3000011|200909|93901.94|0|13|347|||||7|0||||||||||||
F108Q3000011|200910|93901.94|0|14|346|||||7|0||||||||||||
F108Q3000011|200911|93817.66|0|15|345|||||7|0||||||||||||
F108Q3000011|200912|93732.89|0|16|344|||||7|0||||||||||||
F108Q3000011|201001|93647.63|0|17|343|||||7|0||||||||||||
F108Q3000011|201002|93558|0|18|342|||||7|0||||||||||||
F108Q3000011|201003|93471.74|0|19|341|||||7|0||||||||||||
F108Q3000011|201004|93337.22|0|20|340|||||7|0||||||||||||
F108Q3000011|201005|93249.93|0|21|339|||||7|0||||||||||||
F108Q3000011|201006|93161.85|0|22|338|||||7|0||||||||||||
F108Q3000011|201007|93073.25|0|23|337|||||7|0||||||||||||
F108Q3000011|201008|92971.59|0|24|336|||||7|0||||||||||||
F108Q3000011|201009|92881.96|0|25|335|||||7|0||||||||||||
F108Q3000011|201010|92760.13|0|26|334|||||7|0||||||||||||
F108Q3000011|201011|92553.41|0|27|333|||||7|0||||||||||||
F108Q3000011|201012|92553.41|0|28|332|||||7|0||||||||||||
F108Q3000011|201101|92461.41|0|29|331|||||7|0||||||||||||
F108Q3000011|201102|92352.6|0|30|330|||||7|0||||||||||||
F108Q3000011|201103|92247.29|0|31|329|||||7|0||||||||||||
F108Q3000011|201104|92121.83|0|32|328|||||7|0||||||||||||
F108Q3000011|201105|92026.86|0|33|327|||||7|0||||||||||||
F108Q3000011|201106|91919.56|0|34|326|||||7|0||||||||||||
F108Q3000011|201107|91823.79|0|35|325|||||7|0||||||||||||
F108Q3000011|201108|91726.9|0|36|324|||||7|0||||||||||||
F108Q3000011|201109|91598.34|0|37|323|||||7|0||||||||||||
F108Q3000011|201110|91500.32|0|38|322|||||7|0||||||||||||
F108Q3000011|201111|91402.03|0|39|321|||||7|0||||||||||||
F108Q3000011|201112|91302.68|0|40|320|||||7|0||||||||||||
F108Q3000011|201201|91171.64|0|41|319|||||7|0||||||||||||
F108Q3000011|201202|90939.23|0|42|318|||||7|0||||||||||||
F108Q3000011|201203|90939.23|0|43|317|||||7|0||||||||||||
F108Q3000011|201204|90837.67|0|44|316|||||7|0||||||||||||
F108Q3000011|201205|90735.52|0|45|315|||||7|0||||||||||||
F108Q3000011|201206|90632.77|0|46|314|||||7|0||||||||||||
F108Q3000011|201207|90425.47|1|47|313|||||7|0||||||||||||
F108Q3000011|201208|90425.47|0|48|312|||||7|0||||||||||||
F108Q3000011|201209|90320.91|0|49|311|||||7|0||||||||||||
F108Q3000011|201210|90215.74|1|50|310|||||7|0||||||||||||
F108Q3000011|201211|90109.96|1|51|309|||||7|0||||||||||||
F108Q3000011|201212|89967.77|1|52|308|||||7|0||||||||||||
F108Q3000011|201301|89967.77|1|53|307|||||7|0||||||||||||
F108Q3000011|201302|89967.77|2|54|306|||||7|0||||||||||||
F108Q3000011|201303|89860.75|2|55|305|||||7|0||||||||||||
F108Q3000011|201304|89390.44|0|56|304|||||7|0||||||||||||
F108Q3000011|201305|89280.69|1|57|303|||||7|0||||||||||||
F108Q3000011|201306|89280.69|1|58|302|||||7|0||||||||||||
F108Q3000011|201307|89057.57|0|59|301|||||7|0||||||||||||
F108Q3000011|201308|88871.67|1|60|300|||||7|0||||||||||||
F108Q3000011|201309|88758.48|0|61|299|||||7|0||||||||||||
F108Q3000011|201310|88644.63|0|62|298|||||7|0||||||||||||
F108Q3000011|201311|88529.68|1|63|297|||||7|0||||||||||||
F108Q3000011|201312|88529.68|1|64|296|||||7|0||||||||||||
F108Q3000011|201401|88395.7|2|65|295|||||7|0||||||||||||
F108Q3000011|201402|88251.05|1|66|294|||||7|0||||||||||||
F108Q3000011|201403|88134.08|2|67|293|||||7|0||||||||||||
F108Q3000011|201404|88016.43|1|68|292|||||7|0||||||||||||
F108Q3000011|201405|87583.8|1|69|291|||||7|0||||||||||||
F108Q3000011|201406|87583.8|1|70|290|||||7|0||||||||||||
F108Q3000011|201407|87462.57|2|71|289|||||7|0||||||||||||
F108Q3000011|201408|87340.74|2|72|288|||||7|0||||||||||||
F108Q3000011|201409|87218.19|2|73|287|||||7|0||||||||||||
F108Q3000011|201410|87094.93|2|74|286|||||7|0||||||||||||
F108Q3000011|201411|86970.94|1|75|285|||||7|0||||||||||||
F108Q3000011|201412|86846.23|1|76|284|||||7|0||||||||||||
F108Q3000011|201501|86720.79|1|77|283|||||7|0||||||||||||
F108Q3000011|201502|86467.72|1|78|282|||||7|0||||||||||||
F108Q3000011|201503|86211.69|0|79|281|||||7|0||||||||||||
F108Q3000011|201504|86082.55|0|80|280|||||7|0||||||||||||
F108Q3000011|201505|85952.66|0|81|279|||||7|0||||||||||||
F108Q3000011|201506|85822.01|0|82|278|||||7|0||||||||||||
F108Q3000011|201507|85822.01|0|83|277|||||7|0||||||||||||
F108Q3000011|201508|85690.6|1|84|276|||||7|0||||||||||||
F108Q3000011|201509|85558.42|1|85|275|||||7|0||||||||||||
F108Q3000011|201510|85425.47|1|86|274|||||7|0||||||||||||
F108Q3000011|201511|85291.75|0|87|273|||||7|0||||||||||||
F108Q3000011|201512|85157.25|0|88|272|||||7|0||||||||||||
F108Q3000011|201601|85021.96|0|89|271|||||7|0||||||||||||
F108Q3000011|201602|84885.88|0|90|270|||||7|0||||||||||||
F108Q3000011|201603|84749.01|0|91|269|||||7|0||||||||||||
F108Q3000011|201604|84611.34|0|92|268|||||7|0||||||||||||
F108Q3000011|201605|84472.87|1|93|267|||||7|0||||||||||||
F108Q3000011|201606|84333.59|1|94|266|||||7|0||||||||||||
F108Q3000011|201607|84193.5|0|95|265|||||7|0||||||||||||
F108Q3000011|201608|84052.59|0|96|264|||||7|0||||||||||||
F108Q3000011|201609|83910.86|0|97|263|||||7|0||||||||||||
F108Q3000011|201610|83768.3|1|98|262|||||7|0||||||||||||
F108Q3000011|201611|83624.91|1|99|261|||||7|0||||||||||||
F108Q3000011|201612|83480.68|0|100|260|||||7|0||||||||||||
F108Q3000011|201701|83335.61|0|101|259|||||7|0||||||||||||
F108Q3000011|201702|83189.69|0|102|258|||||7|0||||||||||||
F108Q3000011|201703|83042.92|0|103|257|||||7|0||||||||||||
F108Q3000011|201704|82895.3|0|104|256|||||7|0||||||||||||
F108Q3000011|201705|82746.82|0|105|255|||||7|0||||||||||||
F108Q3000011|201706|82597.47|0|106|254|||||7|0||||||||||||
F108Q3000011|201707|82447.25|0|107|253|||||7|0||||||||||||
F108Q3000011|201708|82296.15|0|108|252|||||7|0||||||||||||
F108Q3000011|201709|82144.17|0|109|251|||||7|0|||||||||||0|
F108Q3000012|200809|66000|0|0|360|||||6.75|0||||||||||||
F108Q3000012|200810|65000|0|1|359|||||6.75|0||||||||||||
F108Q3000012|200811|65000|0|2|358|||||6.75|0||||||||||||
F108Q3000012|200812|65000|0|3|357|||||6.75|0||||||||||||
F108Q3000012|200901|65000|0|4|356|||||6.75|0||||||||||||
F108Q3000012|200902|65000|0|5|355|||||6.75|0||||||||||||
F108Q3000012|200903|65000|0|6|354|||||6.75|0||||||||||||
F108Q3000012|200904|65076.81|0|7|353|||||6.75|0||||||||||||
F108Q3000012|200905|65018.04|0|8|352|||||6.75|0||||||||||||
F108Q3000012|200906|64958.94|0|9|351|||||6.75|0||||||||||||
F108Q3000012|200907|64899.5|0|10|350|||||6.75|0||||||||||||
F108Q3000012|200908|64839.73|0|11|349|||||6.75|0||||||||||||
F108Q3000012|200909|64779.62|0|12|348|||||6.75|0||||||||||||
F108Q3000012|200910|64719.18|0|13|347|||||6.75|0||||||||||||
F108Q3000012|200911|64658.4|0|14|346|||||6.75|0||||||||||||
F108Q3000012|200912|64597.27|0|15|345|||||6.75|0||||||||||||
F108Q3000012|201001|64535.8|0|16|344|||||6.75|0||||||||||||
F108Q3000012|201002|64473.98|0|17|343|||||6.75|0||||||||||||
F108Q3000012|201003|64411.82|0|18|342|||||6.75|0||||||||||||
F108Q3000012|201004|64349.31|0|19|341|||||6.75|0||||||||||||
F108Q3000012|201005|64286.44|0|20|340|||||6.75|0||||||||||||
F108Q3000012|201006|64223.22|0|21|339|||||6.75|0||||||||||||
F108Q3000012|201007|64159.65|0|22|338|||||6.75|0||||||||||||
F108Q3000012|201008|64095.72|0|23|337|||||6.75|0||||||||||||
F108Q3000012|201009|64031.43|0|24|336|||||6.75|0||||||||||||
F108Q3000012|201010|63966.78|0|25|335|||||6.75|0||||||||||||
F108Q3000012|201011|63901.76|0|26|334|||||6.75|0||||||||||||
F108Q3000012|201012|63836.38|0|27|333|||||6.75|0||||||||||||
F108Q3000012|201101|63770.63|0|28|332|||||6.75|0||||||||||||
F108Q3000012|201102|63704.51|0|29|331|||||6.75|0||||||||||||
F108Q3000012|201103|63638.02|0|30|330|||||6.75|0||||||||||||
F108Q3000012|201104|63571.15|0|31|329|||||6.75|0||||||||||||
F108Q3000012|201105|63503.91|0|32|328|||||6.75|0||||||||||||
F108Q3000012|201106|63436.29|0|33|327|||||6.75|0||||||||||||
F108Q3000012|201107|63368.29|0|34|326|||||6.75|0||||||||||||
F108Q3000012|201108|63299.91|0|35|325|||||6.75|0||||||||||||
F108Q3000012|201109|63231.14|0|36|324|||||6.75|0||||||||||||
F108Q3000012|201110|63161.99|0|37|323|||||6.75|0||||||||||||
F108Q3000012|201111|63092.45|0|38|322|||||6.75|0||||||||||||
F108Q3000012|201112|63022.52|0|39|321|||||6.75|0||||||||||||
F108Q3000012|201201|62952.19|0|40|320|||||6.75|0||||||||||||
F108Q3000012|201202|62881.47|0|41|319|||||6.75|0||||||||||||
F108Q3000012|201203|62810.35|0|42|318|||||6.75|0||||||||||||
F108Q3000012|201204|62738.83|0|43|317|||||6.75|0||||||||||||
F108Q3000012|201205|62666.91|0|44|316|||||6.75|0||||||||||||
F108Q3000012|201206|62594.58|0|45|315|||||6.75|0||||||||||||
F108Q3000012|201207|62521.84|0|46|314|||||6.75|0||||||||||||
F108Q3000012|201208|62448.7|0|47|313|||||6.75|0||||||||||||
F108Q3000012|201209|62375.14|0|48|312|||||6.75|0||||||||||||
F108Q3000012|201210|62301.17|0|49|311|||||6.75|0||||||||||||
F108Q3000012|201211|62226.78|0|50|310|||||6.75|0||||||||||||
